4749782844,941481885276037120,2017-12-15 01:35:47
759251,941474427388289024,2017-12-15 01:06:09
480886257,941481884315418624,2017-12-15 01:35:47
215207998,941417177458118656,2017-12-14 21:18:40
832956154066124800,941481880423227392,2017-12-15 01:35:46
95463107,941358974124871680,2017-12-14 17:27:23
831295311154921474,941481878208512005,2017-12-15 01:35:46
1367531,941144603612377088,2017-12-14 03:15:33
850824552548638723,941481876505677824,2017-12-15 01:35:45
822215673812119553,941122577371684864,2017-12-14 01:48:02
798150207074603008,941481869186600960,2017-12-15 01:35:44
513438857,941393419427106824,2017-12-14 19:44:16
711339052541153280,941481867706032128,2017-12-15 01:35:43
215207998,941417177458118656,2017-12-14 21:18:40
281867095,941481843160780800,2017-12-15 01:35:37
1058520120,941036099241234432,2017-12-13 20:04:24
2835053193,941481836487872512,2017-12-15 01:35:36
835338490871066624,929910094698909696,2017-11-13 03:13:38
1335871598,941481830267502593,2017-12-15 01:35:34
2930990836,941481828598407168,2017-12-15 01:35:34
382685028,941126916827906048,2017-12-14 02:05:16
2313834344,941481826249519104,2017-12-15 01:35:33
52379394,941320626282807296,2017-12-14 14:55:00
509631618,941481822395031552,2017-12-15 01:35:33
885964768338747392,941209387137318912,2017-12-14 07:32:59
22553425,941481820767571968,2017-12-15 01:35:32
1058520120,941036099241234432,2017-12-13 20:04:24
360783614,941481814815735809,2017-12-15 01:35:31
382685028,941126916827906048,2017-12-14 02:05:16
203489725,941481802497122304,2017-12-15 01:35:28
215207998,941417177458118656,2017-12-14 21:18:40
1400803068,941481771371081728,2017-12-15 01:35:20
95463107,941358974124871680,2017-12-14 17:27:23
825782174087598081,941481771257999360,2017-12-15 01:35:20
931286316,941411873869754368,2017-12-14 20:57:35
1311177319,941481770591145986,2017-12-15 01:35:20
215207998,941417177458118656,2017-12-14 21:18:40
462409651,941481769869725696,2017-12-15 01:35:20
105295653,941122882486390786,2017-12-14 01:49:15
293253551,941481765365043200,2017-12-15 01:35:19
759251,941474427388289024,2017-12-15 01:06:09
20370320,941481755172798464,2017-12-15 01:35:16
76837768,941336107245023233,2017-12-14 15:56:31
77083656,941481746918289408,2017-12-15 01:35:15
215207998,941417177458118656,2017-12-14 21:18:40
2798432052,941481739204964353,2017-12-15 01:35:13
76543481,941448284991827968,2017-12-14 23:22:17
1920257570,941481738559217669,2017-12-15 01:35:13
22872768,941467514936082432,2017-12-15 00:38:41
796211754355326976,941481734406852609,2017-12-15 01:35:12
263528349,941307376677933056,2017-12-14 14:02:21
198777897,941481728190722048,2017-12-15 01:35:10
215207998,941417177458118656,2017-12-14 21:18:40
814125751377207296,941481718942502914,2017-12-15 01:35:08
3672584544,941371158640939009,2017-12-14 18:15:48
387307304,941481718762037249,2017-12-15 01:35:08
114388293,941421403831750657,2017-12-14 21:35:28
2952475715,941481716161662976,2017-12-15 01:35:07
338763625,941437321391550464,2017-12-14 22:38:43
476410624,941481715180167168,2017-12-15 01:35:07
76837768,941336107245023233,2017-12-14 15:56:31
392391650,941481714123202560,2017-12-15 01:35:07
261749735,941398089226633217,2017-12-14 20:02:49
286276187,941481711916941313,2017-12-15 01:35:06
95463107,941358974124871680,2017-12-14 17:27:23
394523525,941481708410376192,2017-12-15 01:35:05
242836537,941059121582886912,2017-12-13 21:35:53
48052850,941481703402549249,2017-12-15 01:35:04
215207998,941417177458118656,2017-12-14 21:18:40
2236109304,941481703150964736,2017-12-15 01:35:04
886618214678929408,941481701045391362,2017-12-15 01:35:04
640893,941397262034497539,2017-12-14 19:59:32
277814667,941481697924796417,2017-12-15 01:35:03
215207998,941417177458118656,2017-12-14 21:18:40
732249473057980417,941481686210088961,2017-12-15 01:35:00
823367015830323201,941457293224370177,2017-12-14 23:58:04
859593896707227649,941481678668677121,2017-12-15 01:34:58
95463107,941358974124871680,2017-12-14 17:27:23
218750105,941481665859162112,2017-12-15 01:34:55
27995424,941455315530387456,2017-12-14 23:50:13
145477243,941481663812513792,2017-12-15 01:34:55
215207998,941417177458118656,2017-12-14 21:18:40
35343960,941481660398256128,2017-12-15 01:34:54
215207998,941417177458118656,2017-12-14 21:18:40
14672963,941481657403658241,2017-12-15 01:34:53
28785486,941474910479757312,2017-12-15 01:08:05
1957948550,941481657294512128,2017-12-15 01:34:53
215207998,941417177458118656,2017-12-14 21:18:40
901159200990142465,941481654153089025,2017-12-15 01:34:52
215207998,941417177458118656,2017-12-14 21:18:40
47522283,941481652672499714,2017-12-15 01:34:52
16930489,941415557697384448,2017-12-14 21:12:14
30479589,941481652399824897,2017-12-15 01:34:52
3985582453,941363537661669376,2017-12-14 17:45:31
3379450024,941481644627607552,2017-12-15 01:34:50
513438857,941393419427106824,2017-12-14 19:44:16
719427413784965120,941481629851283456,2017-12-15 01:34:47
28358832,941479812715163648,2017-12-15 01:27:33
760255112317116416,941481623622770690,2017-12-15 01:34:45
27995424,941455315530387456,2017-12-14 23:50:13
575721627,941481622628581376,2017-12-15 01:34:45
399571556,941020114547298304,2017-12-13 19:00:53
16595365,941481618203664384,2017-12-15 01:34:44
215207998,941417177458118656,2017-12-14 21:18:40
2251965756,941481607851937792,2017-12-15 01:34:41
826613867421634560,941481601107615744,2017-12-15 01:34:40
95463107,941358974124871680,2017-12-14 17:27:23
21095477,941481596707799041,2017-12-15 01:34:39
27995424,941455315530387456,2017-12-14 23:50:13
57451392,941481586482122753,2017-12-15 01:34:36
796619447209365504,941481584909197312,2017-12-15 01:34:36
263528349,941307376677933056,2017-12-14 14:02:21
604883440,941481583764262912,2017-12-15 01:34:36
759251,941474427388289024,2017-12-15 01:06:09
17686959,941481580039569409,2017-12-15 01:34:35
382685028,941126916827906048,2017-12-14 02:05:16
825377719319945217,941481570422218752,2017-12-15 01:34:32
215207998,941417177458118656,2017-12-14 21:18:40
1668756914,941481570359111681,2017-12-15 01:34:32
940368062,941466610342285312,2017-12-15 00:35:06
2739044695,941481568144633856,2017-12-15 01:34:32
78990577,941461815724298240,2017-12-15 00:16:03
571021877,941481536712597505,2017-12-15 01:34:24
76837768,941336107245023233,2017-12-14 15:56:31
1529312899,941481529129156608,2017-12-15 01:34:23
95463107,941358974124871680,2017-12-14 17:27:23
728616248439939072,941481504835850240,2017-12-15 01:34:17
822215673812119553,941122577371684864,2017-12-14 01:48:02
1022550523,941481492475244545,2017-12-15 01:34:14
885964768338747392,941209387137318912,2017-12-14 07:32:59
3508811473,941481484317212672,2017-12-15 01:34:12
3508811473,941348824399847425,2017-12-14 16:47:03
231838496,941481471658864641,2017-12-15 01:34:09
281963389,941481467506503680,2017-12-15 01:34:08
931286316,941411873869754368,2017-12-14 20:57:35
52813479,941481440478240768,2017-12-15 01:34:01
95463107,941358974124871680,2017-12-14 17:27:23
16066555,941481440130281472,2017-12-15 01:34:01
640893,941397262034497539,2017-12-14 19:59:32
754314413268537349,941481437982703617,2017-12-15 01:34:01
797288686673129472,941481428566585344,2017-12-15 01:33:59
215207998,941417177458118656,2017-12-14 21:18:40
873925830,941481427736121350,2017-12-15 01:33:58
27995424,941455315530387456,2017-12-14 23:50:13
1887896838,941481423281774592,2017-12-15 01:33:57
822215673812119553,941085079849390080,2017-12-13 23:19:02
1654442893,941481421087973377,2017-12-15 01:33:57
215207998,941417177458118656,2017-12-14 21:18:40
754034910097084416,941481420677148673,2017-12-15 01:33:57
931286316,941411873869754368,2017-12-14 20:57:35
882131379567312896,941481415752818688,2017-12-15 01:33:56
2990492927,941481410363305984,2017-12-15 01:33:54
215207998,941417177458118656,2017-12-14 21:18:40
1287300193,941481404319313920,2017-12-15 01:33:53
18622869,941332529554100225,2017-12-14 15:42:18
860447089620389888,941481401123246081,2017-12-15 01:33:52
1058520120,941036099241234432,2017-12-13 20:04:24
3342186933,941481398409613312,2017-12-15 01:33:51
118845216,937333219774681088,2017-12-03 14:50:29
775025597550505986,941481389832196096,2017-12-15 01:33:49
95463107,941358974124871680,2017-12-14 17:27:23
798677572875878400,941481387739271168,2017-12-15 01:33:49
822215673812119553,941091873753649153,2017-12-13 23:46:02
608684983,941481382701879296,2017-12-15 01:33:48
1216789842,941468269097054208,2017-12-15 00:41:41
53266194,941481360560197632,2017-12-15 01:33:42
846416484394024965,941430004533071872,2017-12-14 22:09:38
821905718,941481359259844608,2017-12-15 01:33:42
215207998,941417177458118656,2017-12-14 21:18:40
358510405,941481354159587329,2017-12-15 01:33:41
931286316,941411873869754368,2017-12-14 20:57:35
3297226109,941481345540337664,2017-12-15 01:33:39
215207998,941417177458118656,2017-12-14 21:18:40
829787503641010176,941481338699255809,2017-12-15 01:33:37
263528349,941307376677933056,2017-12-14 14:02:21
711954995478794240,941481328582598656,2017-12-15 01:33:35
513438857,941393419427106824,2017-12-14 19:44:16
2765198078,941481327572017152,2017-12-15 01:33:35
15111062,940790978427973634,2017-12-13 03:50:22
4597965734,941481325114134529,2017-12-15 01:33:34
1216789842,941468269097054208,2017-12-15 00:41:41
75530711,941481323515994112,2017-12-15 01:33:34
335674783,941481309834240000,2017-12-15 01:33:30
114388293,941480467123068928,2017-12-15 01:30:09
2305274407,941481306424299521,2017-12-15 01:33:29
215207998,941417177458118656,2017-12-14 21:18:40
1317719192,941481306126540800,2017-12-15 01:33:29
27995424,941455315530387456,2017-12-14 23:50:13
728616248439939072,941481301416271873,2017-12-15 01:33:28
931286316,941411873869754368,2017-12-14 20:57:35
107122961,941481289001132033,2017-12-15 01:33:25
18916432,941318590833315840,2017-12-14 14:46:55
36444487,941481283590516737,2017-12-15 01:33:24
362149323,941481264682622981,2017-12-15 01:33:20
215207998,941417177458118656,2017-12-14 21:18:40
16471333,941481261301764096,2017-12-15 01:33:19
95463107,941358974124871680,2017-12-14 17:27:23
729401711622770688,941481253089488896,2017-12-15 01:33:17
847545582,941360119107018753,2017-12-14 17:31:56
800533954583375873,941481252233891842,2017-12-15 01:33:17
931286316,941411873869754368,2017-12-14 20:57:35
810145062,941481238145232897,2017-12-15 01:33:13
18137749,940810961405038597,2017-12-13 05:09:47
913534291509784576,941481227340595205,2017-12-15 01:33:11
2405583701,941481221342851073,2017-12-15 01:33:09
95463107,941358974124871680,2017-12-14 17:27:23
805200020035158016,941481221300695040,2017-12-15 01:33:09
27995424,941455315530387456,2017-12-14 23:50:13
41570083,941481216792023041,2017-12-15 01:33:08
27995424,941455315530387456,2017-12-14 23:50:13
884896397664948225,941481216611581955,2017-12-15 01:33:08
822215673812119553,941088352396333057,2017-12-13 23:32:02
2926179374,941481202833166337,2017-12-15 01:33:05
931286316,941411873869754368,2017-12-14 20:57:35
819321176245800961,941481193819770882,2017-12-15 01:33:03
27995424,941455315530387456,2017-12-14 23:50:13
758373292889833476,941481191265497088,2017-12-15 01:33:02
2821389693,941432773545402368,2017-12-14 22:20:38
829735580,941481189231218688,2017-12-15 01:33:02
822215673812119553,941085079849390080,2017-12-13 23:19:02
23951702,941481183732518912,2017-12-15 01:33:00
513438857,941393419427106824,2017-12-14 19:44:16
718080431493627904,941481180045758464,2017-12-15 01:32:59
640893,941397262034497539,2017-12-14 19:59:32
829735580,941481172185632768,2017-12-15 01:32:57
822215673812119553,941088352396333057,2017-12-13 23:32:02
1219690872,941481168263831552,2017-12-15 01:32:57
640893,941397262034497539,2017-12-14 19:59:32
190856917,941481161246871552,2017-12-15 01:32:55
215207998,941417177458118656,2017-12-14 21:18:40
829735580,941481155836235776,2017-12-15 01:32:54
822215673812119553,941091873753649153,2017-12-13 23:46:02
407531069,941481153919295488,2017-12-15 01:32:53
382685028,941126916827906048,2017-12-14 02:05:16
19393766,941481146113773568,2017-12-15 01:32:51
759251,941474427388289024,2017-12-15 01:06:09
822145917545484288,941481140984070145,2017-12-15 01:32:50
16930489,941415557697384448,2017-12-14 21:12:14
829735580,941481140090818560,2017-12-15 01:32:50
822215673812119553,941095900725825538,2017-12-14 00:02:02
813043530730012672,941481138144636929,2017-12-15 01:32:49
823367015830323201,941457293224370177,2017-12-14 23:58:04
796619447209365504,941481135497814016,2017-12-15 01:32:49
215207998,941417177458118656,2017-12-14 21:18:40
636471289,941481128497696768,2017-12-15 01:32:47
261749735,941398089226633217,2017-12-14 20:02:49
23191779,941481128405422080,2017-12-15 01:32:47
215207998,941417177458118656,2017-12-14 21:18:40
82254216,941481127184863232,2017-12-15 01:32:47
885964768338747392,941209387137318912,2017-12-14 07:32:59
2419588374,941481114216140800,2017-12-15 01:32:44
215207998,941417177458118656,2017-12-14 21:18:40
806301347905732608,941481106347577346,2017-12-15 01:32:42
27995424,941455315530387456,2017-12-14 23:50:13
56697913,941481105932410881,2017-12-15 01:32:42
1367531,941144603612377088,2017-12-14 03:15:33
829735580,941481100261675020,2017-12-15 01:32:40
822215673812119553,941122577371684864,2017-12-14 01:48:02
331983455,941481089847226368,2017-12-15 01:32:38
215207998,941417177458118656,2017-12-14 21:18:40
1546089722,941481085686439936,2017-12-15 01:32:37
215207998,941417177458118656,2017-12-14 21:18:40
96133244,941481082842738688,2017-12-15 01:32:36
27995424,941455315530387456,2017-12-14 23:50:13
17792787,941481064865738752,2017-12-15 01:32:32
919719986607939584,941478427437215744,2017-12-15 01:22:03
2523556454,941481055604826112,2017-12-15 01:32:30
2167674121,921142464982925312,2017-10-19 22:34:12
829735580,941481046692040704,2017-12-15 01:32:28
822215673812119553,941362153063317504,2017-12-14 17:40:01
1031346560,941481040794746880,2017-12-15 01:32:26
640893,941397262034497539,2017-12-14 19:59:32
4677580962,941481032221523968,2017-12-15 01:32:24
759251,941474427388289024,2017-12-15 01:06:09
3141361485,941481025682714625,2017-12-15 01:32:23
931286316,941411873869754368,2017-12-14 20:57:35
770280543804133376,941481021454811138,2017-12-15 01:32:22
19186003,941471516386123777,2017-12-15 00:54:35
233290220,941481019814821888,2017-12-15 01:32:21
215207998,941417177458118656,2017-12-14 21:18:40
825733344612712448,941481019202527233,2017-12-15 01:32:21
640893,941397262034497539,2017-12-14 19:59:32
818957363260424192,941481009874219008,2017-12-15 01:32:19
95463107,941358974124871680,2017-12-14 17:27:23
811872739,941481007609516033,2017-12-15 01:32:18
392716894,941415030037405696,2017-12-14 21:10:08
1710339504,941481002899267584,2017-12-15 01:32:17
95463107,941358974124871680,2017-12-14 17:27:23
428330981,941481002035064832,2017-12-15 01:32:17
931286316,941411873869754368,2017-12-14 20:57:35
133427008,941480999829032960,2017-12-15 01:32:16
1216789842,941468269097054208,2017-12-15 00:41:41
172221499,941480993113874433,2017-12-15 01:32:15
215207998,941417177458118656,2017-12-14 21:18:40
891191063079075840,941480990060437504,2017-12-15 01:32:14
20402945,941469086877388801,2017-12-15 00:44:56
1287022826,941480981151789056,2017-12-15 01:32:12
931286316,941411873869754368,2017-12-14 20:57:35
1436417442,941480981059563521,2017-12-15 01:32:12
44019924,941480979264409600,2017-12-15 01:32:11
382685028,941126916827906048,2017-12-14 02:05:16
825938511954116608,941480975816712192,2017-12-15 01:32:11
386338082,941480975447609345,2017-12-15 01:32:11
95463107,941358974124871680,2017-12-14 17:27:23
277808304,941480971450363905,2017-12-15 01:32:10
95463107,941358974124871680,2017-12-14 17:27:23
19092852,941480967478194177,2017-12-15 01:32:09
95463107,941358974124871680,2017-12-14 17:27:23
706816179701051392,941480959127556101,2017-12-15 01:32:07
931286316,941411873869754368,2017-12-14 20:57:35
1639708165,941480953821532161,2017-12-15 01:32:05
95463107,941358974124871680,2017-12-14 17:27:23
3191478638,941480945206603776,2017-12-15 01:32:03
95463107,941358974124871680,2017-12-14 17:27:23
288163303,941480934028738561,2017-12-15 01:32:01
931286316,941411873869754368,2017-12-14 20:57:35
874239428843143168,941480933546512385,2017-12-15 01:32:01
543371576,941480929943420928,2017-12-15 01:32:00
819992522109894658,940600186337980416,2017-12-12 15:12:14
816091199970783232,941480922745933824,2017-12-15 01:31:58
95463107,941358974124871680,2017-12-14 17:27:23
2167674121,941480906279157761,2017-12-15 01:31:54
2167674121,921142464982925312,2017-10-19 22:34:12
2170160557,941480902676402176,2017-12-15 01:31:53
27995424,941455315530387456,2017-12-14 23:50:13
2204482196,941480897928486912,2017-12-15 01:31:52
519536557,938922215051026434,2017-12-08 00:04:35
560678254,941480874511609856,2017-12-15 01:31:47
19877186,940964349773877249,2017-12-13 15:19:17
1434738793,941480872196411394,2017-12-15 01:31:46
215207998,941417177458118656,2017-12-14 21:18:40
7941592,941480865959264256,2017-12-15 01:31:44
236612480,941410440789286913,2017-12-14 20:51:54
479290742,941480849815597056,2017-12-15 01:31:41
28785486,941474910479757312,2017-12-15 01:08:05
606796588,941480846661480449,2017-12-15 01:31:40
95463107,941358974124871680,2017-12-14 17:27:23
213892055,941480846581813249,2017-12-15 01:31:40
215207998,941417177458118656,2017-12-14 21:18:40
27456639,941480845298356224,2017-12-15 01:31:40
759251,941474427388289024,2017-12-15 01:06:09
416488571,941480809420283904,2017-12-15 01:31:31
822434907209289730,941323532595757056,2017-12-14 15:06:33
885734371,941480804340912134,2017-12-15 01:31:30
931286316,941411873869754368,2017-12-14 20:57:35
3927572774,941480802956730368,2017-12-15 01:31:29
88976164,941421311095476224,2017-12-14 21:35:05
977417268,941480792802365445,2017-12-15 01:31:27
95463107,941358974124871680,2017-12-14 17:27:23
20240083,941480788486381568,2017-12-15 01:31:26
215207998,941417177458118656,2017-12-14 21:18:40
18079530,941480780756340737,2017-12-15 01:31:24
95463107,941358974124871680,2017-12-14 17:27:23
559815916,941480774448156672,2017-12-15 01:31:23
3012132280,941480772258603008,2017-12-15 01:31:22
823367015830323201,941457293224370177,2017-12-14 23:58:04
3232956823,941480763001901057,2017-12-15 01:31:20
759251,941474427388289024,2017-12-15 01:06:09
914642118114758657,941480759340171264,2017-12-15 01:31:19
95463107,941358974124871680,2017-12-14 17:27:23
546753317,941480745910046721,2017-12-15 01:31:16
95463107,941358974124871680,2017-12-14 17:27:23
342806289,941480740478423043,2017-12-15 01:31:15
95463107,941358974124871680,2017-12-14 17:27:23
4370842876,941480723877376000,2017-12-15 01:31:11
22616374,941480595716235264,2017-12-15 01:30:40
938911719702790144,941480716025679873,2017-12-15 01:31:09
95463107,941358974124871680,2017-12-14 17:27:23
3126748277,941480715333636096,2017-12-15 01:31:09
88976164,941421311095476224,2017-12-14 21:35:05
1599341978,941480710602342400,2017-12-15 01:31:07
382685028,941126916827906048,2017-12-14 02:05:16
564702165,941480694349488129,2017-12-15 01:31:04
27995424,941455315530387456,2017-12-14 23:50:13
34860835,941480693829431296,2017-12-15 01:31:03
215207998,941417177458118656,2017-12-14 21:18:40
27461428,941480687269445632,2017-12-15 01:31:02
28785486,941474910479757312,2017-12-15 01:08:05
1098828049,941480686577430529,2017-12-15 01:31:02
2925756245,941480683544961027,2017-12-15 01:31:01
215207998,941417177458118656,2017-12-14 21:18:40
1098751243,941480678155309056,2017-12-15 01:31:00
95463107,941358974124871680,2017-12-14 17:27:23
22532456,941480671503175681,2017-12-15 01:30:58
442593662,932803813043421184,2017-11-21 02:52:14
16049981,941480666323177473,2017-12-15 01:30:57
1216789842,941468269097054208,2017-12-15 00:41:41
1246220052,941480659406729217,2017-12-15 01:30:55
931286316,941411873869754368,2017-12-14 20:57:35
824748495802359808,941480653865938944,2017-12-15 01:30:54
215207998,941417177458118656,2017-12-14 21:18:40
1639064071,941480641853644800,2017-12-15 01:30:51
24368748,941480634144382976,2017-12-15 01:30:49
940368062,941466610342285312,2017-12-15 00:35:06
4739920993,941480631279673344,2017-12-15 01:30:49
215207998,941417177458118656,2017-12-14 21:18:40
3052357093,941480629081960448,2017-12-15 01:30:48
95463107,941358974124871680,2017-12-14 17:27:23
1938305636,941480621062230016,2017-12-15 01:30:46
95463107,941358974124871680,2017-12-14 17:27:23
67227742,941480618864472064,2017-12-15 01:30:46
215207998,941417177458118656,2017-12-14 21:18:40
350568728,941480615253245954,2017-12-15 01:30:45
95463107,941358974124871680,2017-12-14 17:27:23
1926560612,941480615022661632,2017-12-15 01:30:45
931286316,941411873869754368,2017-12-14 20:57:35
800877649279193089,941480611935637504,2017-12-15 01:30:44
95463107,941358974124871680,2017-12-14 17:27:23
807671148011868160,941480597226057728,2017-12-15 01:30:40
1216789842,941468269097054208,2017-12-15 00:41:41
4914128236,941480596404080640,2017-12-15 01:30:40
931286316,941411873869754368,2017-12-14 20:57:35
22616374,941480595716235264,2017-12-15 01:30:40
824090341863288832,941480589928161280,2017-12-15 01:30:39
931286316,941411873869754368,2017-12-14 20:57:35
3426455518,941480586589356032,2017-12-15 01:30:38
442593662,932803813043421184,2017-11-21 02:52:14
831929508974514176,941480575143092224,2017-12-15 01:30:35
931286316,941411873869754368,2017-12-14 20:57:35
823280797897486337,941480573700268032,2017-12-15 01:30:35
17220934,940712936804376576,2017-12-12 22:40:16
4419993470,941480570676277248,2017-12-15 01:30:34
2524967623,941480558558896132,2017-12-15 01:30:31
63013144,941465953619070976,2017-12-15 00:32:29
66061729,941480557606617088,2017-12-15 01:30:31
76837768,941336107245023233,2017-12-14 15:56:31
361195470,941480539386728448,2017-12-15 01:30:27
373569042,941290599466053632,2017-12-14 12:55:41
874239428843143168,941480530402578432,2017-12-15 01:30:24
707278892801765377,941475414450438144,2017-12-15 01:10:05
843911858306383873,941480526011133954,2017-12-15 01:30:23
18137749,940810961405038597,2017-12-13 05:09:47
1869834182,941480521003040769,2017-12-15 01:30:22
95463107,941358974124871680,2017-12-14 17:27:23
928769566284570625,941480500933382150,2017-12-15 01:30:17
28785486,941474910479757312,2017-12-15 01:08:05
774786524,941480496596480000,2017-12-15 01:30:16
63013144,941465953619070976,2017-12-15 00:32:29
866015832756953088,941480493064884225,2017-12-15 01:30:16
73303753,936714880253616128,2017-12-01 21:53:25
42744555,941480486941028352,2017-12-15 01:30:14
924618793615286272,941480481920634880,2017-12-15 01:30:13
796899745889402880,941452209727959040,2017-12-14 23:37:52
813579403024273408,941480480767168512,2017-12-15 01:30:13
15207668,941439156001169409,2017-12-14 22:46:00
2484568559,941480476610613248,2017-12-15 01:30:12
115557021,941334043832012801,2017-12-14 15:48:19
114388293,941480467123068928,2017-12-15 01:30:09
944834478,941480463478038528,2017-12-15 01:30:09
2735511486,941479872060211200,2017-12-15 01:27:48
162145314,941480454921764865,2017-12-15 01:30:06
95463107,941358974124871680,2017-12-14 17:27:23
923536340,941480448517165061,2017-12-15 01:30:05
897587109502095360,941480442540298240,2017-12-15 01:30:04
215207998,941417177458118656,2017-12-14 21:18:40
789882933192556544,941480437024772097,2017-12-15 01:30:02
940368062,941466610342285312,2017-12-15 00:35:06
17625154,941480431018487808,2017-12-15 01:30:01
4076789116,941480423930171393,2017-12-15 01:29:59
931286316,941411873869754368,2017-12-14 20:57:35
570816898,941480422613110784,2017-12-15 01:29:59
640893,941397262034497539,2017-12-14 19:59:32
872946918216921088,941480417881919490,2017-12-15 01:29:58
19877186,940964349773877249,2017-12-13 15:19:17
812770317642985476,941480382452719616,2017-12-15 01:29:49
931286316,941411873869754368,2017-12-14 20:57:35
24989788,941480379013390336,2017-12-15 01:29:48
640893,941397262034497539,2017-12-14 19:59:32
936329801442344961,941480371807334400,2017-12-15 01:29:47
19877186,940952072756764672,2017-12-13 14:30:30
603034472,941480366673616896,2017-12-15 01:29:45
27995424,941455315530387456,2017-12-14 23:50:13
401476997,941480348768186368,2017-12-15 01:29:41
1249831310,941322589951201281,2017-12-14 15:02:49
923228200104333312,941480346348150784,2017-12-15 01:29:41
215207998,941417177458118656,2017-12-14 21:18:40
256856593,941480345278357504,2017-12-15 01:29:40
95463107,941358974124871680,2017-12-14 17:27:23
551629377,941480343516807168,2017-12-15 01:29:40
215207998,941417177458118656,2017-12-14 21:18:40
774682061349220352,941480340237049856,2017-12-15 01:29:39
261749735,941398089226633217,2017-12-14 20:02:49
550112743,941480335791001601,2017-12-15 01:29:38
19186003,941471516386123777,2017-12-15 00:54:35
2786494571,941480332649361408,2017-12-15 01:29:37
27995424,941455315530387456,2017-12-14 23:50:13
736041992677822465,941480329595977729,2017-12-15 01:29:37
18956073,941360821451591680,2017-12-14 17:34:44
164763341,941480323002576896,2017-12-15 01:29:35
215207998,941417177458118656,2017-12-14 21:18:40
331809148,941480319756259328,2017-12-15 01:29:34
215207998,941417177458118656,2017-12-14 21:18:40
888416128493510656,941480315813367808,2017-12-15 01:29:33
18137749,940810961405038597,2017-12-13 05:09:47
834887173174267904,941480314794160130,2017-12-15 01:29:33
834887173174267904,941480272217874432,2017-12-15 01:29:23
840632167013130240,941480313846358016,2017-12-15 01:29:33
95463107,941358974124871680,2017-12-14 17:27:23
832439369143373824,941480313179525121,2017-12-15 01:29:33
3672584544,941371158640939009,2017-12-14 18:15:48
1650679764,941480312181157889,2017-12-15 01:29:32
2540607781,941480309807370240,2017-12-15 01:29:32
9300262,941466614800769025,2017-12-15 00:35:07
96133244,941480295773229057,2017-12-15 01:29:29
931286316,941411873869754368,2017-12-14 20:57:35
899736709138718720,941480281168543744,2017-12-15 01:29:25
431824806,941305993270501377,2017-12-14 13:56:52
940018834618175488,941480276097667072,2017-12-15 01:29:24
931286316,941411873869754368,2017-12-14 20:57:35
917528174,941480275736977408,2017-12-15 01:29:24
382685028,941126916827906048,2017-12-14 02:05:16
573277220,941480272616239104,2017-12-15 01:29:23
27995424,941455315530387456,2017-12-14 23:50:13
834887173174267904,941480272217874432,2017-12-15 01:29:23
41239663,941480265213505536,2017-12-15 01:29:21
822215673812119553,941035565671223296,2017-12-13 20:02:17
436015732,941480228421079040,2017-12-15 01:29:12
27995424,941455315530387456,2017-12-14 23:50:13
727104656703365121,941480214252503041,2017-12-15 01:29:09
908724105863499777,922248780359131137,2017-10-22 23:50:18
130973641,941480204098088960,2017-12-15 01:29:07
95463107,941358974124871680,2017-12-14 17:27:23
307198094,941480200159739904,2017-12-15 01:29:06
215207998,941417177458118656,2017-12-14 21:18:40
4029982054,941480190592593920,2017-12-15 01:29:03
931286316,941411873869754368,2017-12-14 20:57:35
398687783,941480189174919168,2017-12-15 01:29:03
9300262,941466614800769025,2017-12-15 00:35:07
354854190,941480185681104898,2017-12-15 01:29:02
872539603,941480181751009280,2017-12-15 01:29:01
263528349,941307376677933056,2017-12-14 14:02:21
41239663,941480172418682881,2017-12-15 01:28:59
822215673812119553,941085079849390080,2017-12-13 23:19:02
105007589,941480162566201344,2017-12-15 01:28:57
19186003,941471516386123777,2017-12-15 00:54:35
41239663,941480156266364928,2017-12-15 01:28:55
822215673812119553,941088352396333057,2017-12-13 23:32:02
2571407065,941480145558392832,2017-12-15 01:28:53
2922360215,941445383754080256,2017-12-14 23:10:45
729652363,941480144534888448,2017-12-15 01:28:52
41239663,941480142920126469,2017-12-15 01:28:52
822215673812119553,941091873753649153,2017-12-13 23:46:02
15129727,941480139036221440,2017-12-15 01:28:51
19186003,941471516386123777,2017-12-15 00:54:35
885716186314416128,941480134858571778,2017-12-15 01:28:50
41239663,941480132895756288,2017-12-15 01:28:50
822215673812119553,941095900725825538,2017-12-14 00:02:02
840029625132711936,941480113031581697,2017-12-15 01:28:45
95463107,941358974124871680,2017-12-14 17:27:23
817812539744653313,941480112922480641,2017-12-15 01:28:45
519728191,941283555962912768,2017-12-14 12:27:42
41239663,941480106492612608,2017-12-15 01:28:43
822215673812119553,941122577371684864,2017-12-14 01:48:02
14133154,941480097504038912,2017-12-15 01:28:41
215207998,941417177458118656,2017-12-14 21:18:40
4615359612,941480094496907264,2017-12-15 01:28:41
1367531,941381195128082433,2017-12-14 18:55:41
1598391684,941480086498189312,2017-12-15 01:28:39
44728980,941477487405498369,2017-12-15 01:18:19
449415912,941480082429956096,2017-12-15 01:28:38
18137749,940810961405038597,2017-12-13 05:09:47
37271622,941480065480536064,2017-12-15 01:28:34
27995424,941455315530387456,2017-12-14 23:50:13
553993427,941480065203924993,2017-12-15 01:28:34
115557718,941011759258779648,2017-12-13 18:27:41
