1016065436,news,2017-12-14 06:31:43
826814199271526401,AI,2017-12-14 06:31:15
877441709256445953,AI,2017-12-13 15:42:04
280406148,Google,2017-12-14 06:30:19
280406148,AI,2017-12-14 06:30:19
158825458,technology,2017-12-14 06:26:25
158825458,media,2017-12-14 06:26:25
158825458,telecom,2017-12-14 06:26:25
158825458,Japan,2017-12-14 06:26:25
158825458,mobile,2017-12-14 06:26:25
816673070484258816,AI,2017-12-14 06:25:28
205117304,Google,2017-12-14 06:24:12
205117304,artificialintelligence,2017-12-14 06:24:12
880415765614272512,Google,2017-12-14 00:08:02
880415765614272512,artificialintelligence,2017-12-14 00:08:02
205117304,China,2017-12-14 06:05:02
205117304,AI,2017-12-14 06:05:02
802587021881606144,AI,2017-12-14 06:01:06
802587021881606144,Google,2017-12-14 06:01:06
802587021881606144,China,2017-12-14 06:01:06
802587021881606144,Beijin,2017-12-14 06:01:06
820982287890157568,AI,2017-12-13 13:01:12
820982287890157568,Google,2017-12-13 13:01:12
820982287890157568,China,2017-12-13 13:01:12
370495352,AIForEveryone,2017-12-14 05:33:11
370495352,IAParaTodos,2017-12-14 05:33:11
866105512714096641,AI,2017-12-14 05:30:20
511740616,AI,2017-12-14 00:55:22
709564705304498176,China,2017-12-14 05:24:28
709564705304498176,AI,2017-12-14 05:24:28
843822343025770497,China,2017-12-14 05:10:31
843822343025770497,AI,2017-12-14 05:10:31
18520724,China,2017-12-14 05:23:57
18520724,AI,2017-12-14 05:23:57
843822343025770497,China,2017-12-14 05:10:31
843822343025770497,AI,2017-12-14 05:10:31
92677101,News,2017-12-14 05:22:32
92677101,NYTimes,2017-12-14 05:22:32
26991992,Business,2017-12-14 05:21:14
26991992,news,2017-12-14 05:21:14
26991992,nyt,2017-12-14 05:21:14
22569803,Trending,2017-12-14 05:21:01
22569803,Business,2017-12-14 05:21:01
22569803,News,2017-12-14 05:21:01
800023554943291392,Realestate,2017-12-14 05:19:20
1288770804,business,2017-12-14 05:18:11
902492420843196417,China,2017-12-14 05:12:01
902492420843196417,AI,2017-12-14 05:12:01
843822343025770497,China,2017-12-14 05:10:31
843822343025770497,AI,2017-12-14 05:10:31
843822343025770497,China,2017-12-14 05:10:31
843822343025770497,AI,2017-12-14 05:10:31
738878665300283392,RT,2017-12-14 05:01:47
42461263,Social,2017-12-14 05:00:41
42461263,business,2017-12-14 05:00:41
17385512,Tech,2017-12-14 05:00:35
783302592134782978,AI,2017-12-14 04:54:44
783302592134782978,Google,2017-12-14 04:54:44
30315557,AI,2017-12-14 00:37:55
30315557,Google,2017-12-14 00:37:55
22543731,toCONSIDER,2017-12-14 04:48:09
816273673162289152,Google,2017-12-14 04:47:27
816273673162289152,AI,2017-12-14 04:47:27
33400255,Google,2017-12-13 09:02:53
33400255,AI,2017-12-13 09:02:53
28595634,techcrunch,2017-12-14 04:45:32
28595634,social,2017-12-14 04:45:32
342030679,SocialMedia,2017-12-14 04:45:31
325853681,google,2017-12-14 04:36:59
325853681,AI,2017-12-14 04:36:59
325853681,china,2017-12-14 04:36:59
325853681,tech,2017-12-14 04:36:59
137236199,google,2017-12-13 16:13:37
137236199,AI,2017-12-13 16:13:37
137236199,china,2017-12-13 16:13:37
137236199,tech,2017-12-13 16:13:37
92315392,Tech,2017-12-14 04:30:43
92315392,Nerd,2017-12-14 04:30:43
92315392,Geek,2017-12-14 04:30:43
92315392,MotherOfNerds,2017-12-14 04:30:43
188092633,TechCrunch,2017-12-14 04:15:32
1100520853,Techcrunch,2017-12-14 04:04:04
931280690158690304,Google,2017-12-14 03:52:05
931280690158690304,AI,2017-12-14 03:52:05
33400255,Google,2017-12-14 03:08:37
33400255,AI,2017-12-14 03:08:37
873919885096693761,Google,2017-12-14 03:51:20
873919885096693761,China,2017-12-14 03:51:20
873919885096693761,AI,2017-12-14 03:51:20
873919885096693761,LiFeifei,2017-12-14 03:51:20
873919885096693761,LiJia,2017-12-14 03:51:20
3403327349,China,2017-12-14 03:47:32
4835333710,China,2017-12-13 14:58:17
3256448418,Google,2017-12-14 03:46:00
3256448418,China,2017-12-14 03:46:00
3256448418,AI,2017-12-14 03:46:00
3256448418,LiFeifei,2017-12-14 03:46:00
3256448418,LiJia,2017-12-14 03:46:00
720962794095398914,AI,2017-12-14 03:38:38
511740616,AI,2017-12-14 00:55:22
3551137934,AI,2017-12-14 03:37:56
511740616,AI,2017-12-14 00:55:22
803082303417106432,Google,2017-12-14 03:26:46
803082303417106432,AI,2017-12-14 03:26:46
33400255,Google,2017-12-14 03:08:37
33400255,AI,2017-12-14 03:08:37
15195038,HDTalk,2017-12-14 03:25:13
2206687321,AI,2017-12-14 03:21:57
511740616,AI,2017-12-14 00:55:22
791700218379108355,Google,2017-12-14 03:19:42
791700218379108355,China,2017-12-14 03:19:42
791700218379108355,Beijing,2017-12-14 03:19:42
3256991294,Google,2017-12-14 03:18:49
49616273,Google,2017-12-13 03:22:52
207210416,AI,2017-12-14 03:17:50
207210416,China,2017-12-14 03:17:50
544789016,Google,2017-12-14 03:16:36
544789016,AI,2017-12-14 03:16:36
544789016,Beijing,2017-12-14 03:16:36
544789016,China,2017-12-14 03:16:36
544789016,tech,2017-12-14 03:16:36
115907262,Google,2017-12-14 03:14:25
115907262,AI,2017-12-14 03:14:25
33400255,Google,2017-12-14 03:08:37
33400255,AI,2017-12-14 03:08:37
870679952722546688,AI,2017-12-14 03:12:38
877441709256445953,AI,2017-12-13 15:42:04
1430942660,Google,2017-12-14 03:11:46
1430942660,AI,2017-12-14 03:11:46
33400255,Google,2017-12-14 03:08:37
33400255,AI,2017-12-14 03:08:37
1597920782,Google,2017-12-14 03:09:47
1597920782,AI,2017-12-14 03:09:47
33400255,Google,2017-12-14 03:08:37
33400255,AI,2017-12-14 03:08:37
705112258226102273,Google,2017-12-14 03:09:16
705112258226102273,AI,2017-12-14 03:09:16
33400255,Google,2017-12-14 03:08:37
33400255,AI,2017-12-14 03:08:37
2938142309,Google,2017-12-14 03:08:38
2938142309,AI,2017-12-14 03:08:38
33400255,Google,2017-12-14 03:08:37
33400255,AI,2017-12-14 03:08:37
33400255,Google,2017-12-14 03:08:37
33400255,AI,2017-12-14 03:08:37
2215206174,ai,2017-12-14 03:07:32
2215206174,google,2017-12-14 03:07:32
2215206174,asiatech,2017-12-14 03:07:32
816673070484258816,AI,2017-12-14 02:54:46
894793700257255425,google,2017-12-14 02:39:54
2835583023,Google,2017-12-14 02:29:31
2835583023,AI,2017-12-14 02:29:31
2835583023,China,2017-12-14 02:29:31
2835583023,Google,2017-12-13 13:20:14
2835583023,AI,2017-12-13 13:20:14
2835583023,China,2017-12-13 13:20:14
414666070,Google,2017-12-14 02:25:51
414666070,China,2017-12-14 02:25:51
414666070,Beijing,2017-12-14 02:25:51
414666070,CNN,2017-12-14 02:25:51
414666070,Asia,2017-12-14 02:25:51
414666070,Google,2017-12-14 02:25:51
414666070,Beijing,2017-12-14 02:25:51
939130497111871488,Artificialintelligence,2017-12-14 02:21:16
35202527,Google,2017-12-14 02:07:44
35202527,China,2017-12-14 02:07:44
2406323088,Google,2017-12-14 01:10:07
2406323088,China,2017-12-14 01:10:07
1428112670,AI,2017-12-14 01:56:45
1428112670,google,2017-12-14 01:56:45
1428112670,development,2017-12-14 01:56:45
632213165,GoogleAI,2017-12-14 01:32:38
778953407595843584,AI,2017-12-14 01:29:36
816273673162289152,AI,2017-12-13 14:34:17
816273673162289152,GoogleAI,2017-12-14 01:14:07
2319270278,News,2017-12-14 01:10:35
2319270278,Bibleprophecy,2017-12-14 01:10:35
2319270278,News,2017-12-13 16:23:45
2406323088,Google,2017-12-14 01:10:07
2406323088,China,2017-12-14 01:10:07
316794969,AI,2017-12-14 01:09:18
316794969,Google,2017-12-14 01:09:18
30315557,AI,2017-12-14 00:37:55
30315557,Google,2017-12-14 00:37:55
454910040,AI,2017-12-14 01:08:54
454910040,fintech,2017-12-14 01:08:54
2975134426,AI,2017-12-14 01:05:44
2975134426,fintech,2017-12-14 01:05:44
3016169810,AI,2017-12-14 01:08:29
3016169810,China,2017-12-14 01:08:29
843822343025770497,AI,2017-12-13 03:54:47
843822343025770497,China,2017-12-13 03:54:47
2975134426,AI,2017-12-14 01:05:44
2975134426,fintech,2017-12-14 01:05:44
100457610,AI,2017-12-14 00:58:44
1713417312,AI,2017-12-14 00:54:06
14847675,AI,2017-12-14 00:56:34
511740616,AI,2017-12-14 00:55:22
1713417312,AI,2017-12-14 00:54:06
3633801673,Google,2017-12-14 00:52:01
3633801673,AI,2017-12-14 00:52:01
3633801673,Beijing,2017-12-14 00:52:01
3633801673,China,2017-12-14 00:52:01
3765342260,AI,2017-12-14 00:48:02
3765342260,Google,2017-12-14 00:48:02
30315557,AI,2017-12-14 00:37:55
30315557,Google,2017-12-14 00:37:55
2938142309,AI,2017-12-14 00:37:56
2938142309,Google,2017-12-14 00:37:56
30315557,AI,2017-12-14 00:37:55
30315557,Google,2017-12-14 00:37:55
30315557,AI,2017-12-14 00:37:55
30315557,Google,2017-12-14 00:37:55
904746388197580800,AI,2017-12-14 00:29:08
904746388197580800,Tech,2017-12-14 00:29:08
475308891,AI,2017-12-14 00:26:05
773401017731911680,News,2017-12-14 00:21:45
2396224388,AI,2017-12-14 00:10:11
890816218659028993,Google,2017-12-14 00:09:58
890816218659028993,artificialintelligence,2017-12-14 00:09:58
880415765614272512,Google,2017-12-14 00:08:02
880415765614272512,artificialintelligence,2017-12-14 00:08:02
908817867289833472,AI,2017-12-14 00:08:41
908817867289833472,AIAssistancy,2017-12-14 00:08:41
908817867289833472,Google,2017-12-14 00:08:41
908817867289833472,AI,2017-12-14 00:08:41
908817867289833472,research,2017-12-14 00:08:41
908817867289833472,China,2017-12-14 00:08:41
908817867289833472,AI,2017-12-14 00:08:41
908817867289833472,futur,2017-12-14 00:08:41
908817867289833472,tech,2017-12-14 00:08:41
908817867289833472,progress,2017-12-14 00:08:41
908817867289833472,AI,2017-12-13 06:07:39
908817867289833472,AIAssistancy,2017-12-13 06:07:39
908817867289833472,Google,2017-12-13 06:07:39
908817867289833472,AI,2017-12-13 06:07:39
908817867289833472,research,2017-12-13 06:07:39
908817867289833472,China,2017-12-13 06:07:39
908817867289833472,AI,2017-12-13 06:07:39
908817867289833472,futur,2017-12-13 06:07:39
908817867289833472,tech,2017-12-13 06:07:39
908817867289833472,progress,2017-12-13 06:07:39
880415765614272512,Google,2017-12-14 00:08:02
880415765614272512,artificialintelligence,2017-12-14 00:08:02
31367101,AI,2017-12-14 00:07:53
49383389,AI,2017-12-14 00:06:55
377314792,AI,2017-12-14 00:07:39
49383389,AI,2017-12-14 00:06:55
49383389,AI,2017-12-14 00:06:55
2990066441,AI,2017-12-13 23:52:53
3959741,メモ保存,2017-12-13 23:40:14
36646026,AI,2017-12-13 23:31:16
75327299,AI,2017-12-13 23:28:31
75327299,China,2017-12-13 23:28:31
12507792,AI,2017-12-13 23:25:30
12507792,China,2017-12-13 23:25:30
2238629355,Google,2017-12-13 23:27:48
2238629355,AI,2017-12-13 23:27:48
2238629355,China,2017-12-13 23:27:48
816273673162289152,AI,2017-12-13 23:27:27
816273673162289152,MachineLearning,2017-12-13 23:27:27
816273673162289152,China,2017-12-13 23:27:27
171567873,AI,2017-12-13 16:01:57
171567873,MachineLearning,2017-12-13 16:01:57
171567873,China,2017-12-13 16:01:57
12507792,AI,2017-12-13 23:25:30
12507792,China,2017-12-13 23:25:30
911889722,j,2017-12-13 23:25:10
362359385,commencepartners,2017-12-13 23:21:41
23605079,Google,2017-12-13 22:49:58
23605079,AI,2017-12-13 22:49:58
23605079,China,2017-12-13 22:49:58
477759913,AI,2017-12-13 22:46:14
477759913,tech,2017-12-13 22:46:14
325853681,AI,2017-12-13 22:45:57
877441709256445953,AI,2017-12-13 15:42:04
801970118100127744,tech,2017-12-13 22:43:05
801970118100127744,gadget,2017-12-13 22:43:05
12567592,Instagram,2017-12-13 22:35:10
12567592,marketing,2017-12-13 22:35:10
12567592,AI,2017-12-13 22:35:10
12567592,content,2017-12-13 22:35:10
25451173,Instagram,2017-12-13 22:35:10
25451173,marketing,2017-12-13 22:35:10
25451173,AI,2017-12-13 22:35:10
25451173,content,2017-12-13 22:35:10
1336448917,TheNextWeb,2017-12-13 22:34:15
9308852,CyberNews,2017-12-13 22:32:03
410500135,CyberNews,2017-12-13 22:19:56
448458813,google,2017-12-13 22:21:52
448458813,launches,2017-12-13 22:21:52
18024546,tech,2017-12-13 22:20:32
16309969,tech,2017-12-13 22:17:09
410500135,CyberNews,2017-12-13 22:19:56
16309969,tech,2017-12-13 22:17:09
147724396,Instagram,2017-12-13 22:15:10
147724396,marketing,2017-12-13 22:15:10
147724396,AI,2017-12-13 22:15:10
147724396,content,2017-12-13 22:15:10
316331833,ai,2017-12-13 22:14:21
754837659508408321,Google,2017-12-13 22:12:38
754837659508408321,AI,2017-12-13 22:12:38
362359385,commencepartners,2017-12-13 22:12:19
362359385,commencepartners,2017-12-13 22:11:51
2437413639,AI,2017-12-13 22:09:42
757365218,AI,2017-12-13 21:54:05
2482898501,AI,2017-12-13 22:01:11
757365218,AI,2017-12-13 21:54:05
131836128,google,2017-12-13 22:00:38
131836128,AI,2017-12-13 22:00:38
131836128,china,2017-12-13 22:00:38
131836128,tech,2017-12-13 22:00:38
137236199,google,2017-12-13 16:13:37
137236199,AI,2017-12-13 16:13:37
137236199,china,2017-12-13 16:13:37
137236199,tech,2017-12-13 16:13:37
709564705304498176,AI,2017-12-13 21:54:32
757365218,AI,2017-12-13 21:54:05
757365218,AI,2017-12-13 21:54:05
1324151046,japannews,2017-12-13 21:48:37
3034424365,JapanToday,2017-12-13 21:47:19
3034424365,news,2017-12-13 21:47:19
15969142,japannews,2017-12-13 21:45:07
744139547361976321,AI,2017-12-13 21:42:33
744139547361976321,China,2017-12-13 21:42:33
338736117,AI,2017-12-13 08:08:58
338736117,China,2017-12-13 08:08:58
3585208755,android,2017-12-13 21:38:25
3585208755,mobile,2017-12-13 21:38:25
3585208755,tech,2017-12-13 21:38:25
4183246576,Google,2017-12-13 21:15:30
4183246576,ArtificialIntelligence,2017-12-13 21:15:30
4183246576,China,2017-12-13 21:15:30
269449509,tech,2017-12-13 21:10:01
269449509,technews,2017-12-13 21:10:01
362359385,commencepartners,2017-12-13 21:01:18
362359385,commencepartners,2017-12-13 21:01:11
16443354,AI,2017-12-13 21:00:30
425395320,google,2017-12-13 20:50:09
425395320,Lonoto,2017-12-13 20:50:09
195488976,DigitalInstigator,2017-12-13 20:46:25
2209298587,Trudeau,2017-12-15 01:44:41
3264908461,Trudeau,2017-12-09 14:53:07
773137566635794436,UraniumOneDeal,2017-12-15 01:44:38
18247062,UraniumOneDeal,2017-12-14 22:55:00
1367531,Tucker,2017-12-15 01:33:42
864200848632684544,UraniumOneDeal,2017-12-15 01:43:47
18247062,UraniumOneDeal,2017-12-14 22:55:00
783480283983073280,Evidence,2017-12-15 01:43:16
783480283983073280,Evidence,2017-10-24 01:05:32
119090956,NotAllMen,2017-12-15 01:43:11
119090956,pizzagate,2017-12-15 01:43:11
3325022811,UraniumOneDeal,2017-12-15 01:42:53
18247062,UraniumOneDeal,2017-12-14 22:55:00
2904695183,HILLARY,2017-12-15 01:42:46
2725704808,Hillary,2017-12-15 01:42:17
2725704808,Clinton,2017-12-15 01:42:17
4744232172,Hillary,2017-12-14 23:20:42
4744232172,Clinton,2017-12-14 23:20:42
3682560615,CNNisISIS,2017-12-15 01:42:07
838457598303223808,CNNisISIS,2017-12-12 02:18:57
824254968307785728,NetNeutrality,2017-12-15 01:42:01
1589251639,NetNeutrality,2017-12-14 20:58:05
742081031067607041,UraniumOneDeal,2017-12-15 01:41:59
18247062,UraniumOneDeal,2017-12-14 22:55:00
34747138,Hillary,2017-12-15 01:41:22
241803028,PeterStrzok,2017-12-15 01:41:18
821387503655591936,PeterStrzok,2017-12-14 21:53:36
373932544,CNNisISIS,2017-12-15 01:41:07
838457598303223808,CNNisISIS,2017-12-12 02:18:57
465754852,StateDepartment,2017-12-15 01:40:56
465754852,HillaryClinton,2017-12-15 01:40:56
364373899,StateDepartment,2017-12-15 00:32:31
364373899,HillaryClinton,2017-12-15 00:32:31
740751762592833536,PeterStrzok,2017-12-15 01:40:46
821387503655591936,PeterStrzok,2017-12-14 21:53:36
42363149,NetNeutrality,2017-12-15 01:40:19
1589251639,NetNeutrality,2017-12-14 20:58:05
2307590119,NetNeutrality,2017-12-15 01:40:09
2843576320,NetNeutrality,2017-12-14 20:20:56
631969345,Gaetz,2017-12-15 01:39:45
631969345,Hillary,2017-12-15 01:39:45
631969345,Trump,2017-12-15 01:39:45
3297022953,Gaetz,2017-12-14 00:28:51
3297022953,Hillary,2017-12-14 00:28:51
3297022953,Trump,2017-12-14 00:28:51
301857046,StateDepartment,2017-12-15 01:39:03
301857046,HillaryClinton,2017-12-15 01:39:03
364373899,StateDepartment,2017-12-15 00:32:31
364373899,HillaryClinton,2017-12-15 00:32:31
26577630,Gaetz,2017-12-15 01:38:57
26577630,Hillary,2017-12-15 01:38:57
26577630,Trump,2017-12-15 01:38:57
3297022953,Gaetz,2017-12-14 00:28:51
3297022953,Hillary,2017-12-14 00:28:51
3297022953,Trump,2017-12-14 00:28:51
4744472717,Gaetz,2017-12-15 01:38:31
4744472717,Hillary,2017-12-15 01:38:31
4744472717,Trump,2017-12-15 01:38:31
3297022953,Gaetz,2017-12-14 00:28:51
3297022953,Hillary,2017-12-14 00:28:51
3297022953,Trump,2017-12-14 00:28:51
490328549,UraniumOneDeal,2017-12-15 01:38:09
18247062,UraniumOneDeal,2017-12-14 22:55:00
821763158868164608,UraniumOneDeal,2017-12-15 01:38:07
18247062,UraniumOneDeal,2017-12-14 22:55:00
926634063737376769,NetNeutrality,2017-12-15 01:37:53
888433015927574530,NetNeutrality,2017-12-15 00:07:23
410468961,UraniumOneDeal,2017-12-15 01:37:37
18247062,UraniumOneDeal,2017-12-14 22:55:00
480706635,PeterStrzok,2017-12-15 01:37:13
821387503655591936,PeterStrzok,2017-12-14 21:53:36
269075003,UraniumOneDeal,2017-12-15 01:37:02
18247062,UraniumOneDeal,2017-12-14 22:55:00
917529892178325504,Gaetz,2017-12-15 01:36:42
917529892178325504,Hillary,2017-12-15 01:36:42
917529892178325504,Trump,2017-12-15 01:36:42
3297022953,Gaetz,2017-12-14 00:28:51
3297022953,Hillary,2017-12-14 00:28:51
3297022953,Trump,2017-12-14 00:28:51
123374666,UraniumOneDeal,2017-12-15 01:36:24
18247062,UraniumOneDeal,2017-12-14 22:55:00
550564197,UraniumOneDeal,2017-12-15 01:36:19
18247062,UraniumOneDeal,2017-12-14 22:55:00
786010279985360896,FBI,2017-12-15 01:36:06
786010279985360896,Hillary,2017-12-15 01:36:06
786010279985360896,Clinton,2017-12-15 01:36:06
3297022953,FBI,2017-12-09 23:28:59
3297022953,Hillary,2017-12-09 23:28:59
2490268698,NetNeutrality,2017-12-15 01:36:03
2843576320,NetNeutrality,2017-12-14 20:20:56
4020301643,PeterStrzok,2017-12-15 01:35:57
821387503655591936,PeterStrzok,2017-12-14 21:53:36
303850691,UraniumOneDeal,2017-12-15 01:35:46
18247062,UraniumOneDeal,2017-12-14 22:55:00
797601447269531648,UraniumOneDeal,2017-12-15 01:35:34
18247062,UraniumOneDeal,2017-12-13 20:55:00
735532696185737216,PeterStrzok,2017-12-15 01:35:27
821387503655591936,PeterStrzok,2017-12-14 21:53:36
601189357,UraniumOneDeal,2017-12-15 01:35:21
18247062,UraniumOneDeal,2017-12-14 22:55:00
2767516817,PeterStrzok,2017-12-15 01:35:17
821387503655591936,PeterStrzok,2017-12-14 21:53:36
3272873089,Marked,2017-12-15 01:35:11
139499789,Marked,2017-12-15 01:00:08
3409715445,Radicals,2017-12-15 01:34:17
3409715445,LyingHillary,2017-12-15 01:34:17
3409715445,Radicals,2016-05-30 11:14:32
3409715445,LyingHillary,2016-05-30 11:14:32
98951458,UraniumOneDeal,2017-12-15 01:33:52
18247062,UraniumOneDeal,2017-12-14 22:55:00
369364379,MakeAFriendIn5Words,2017-12-15 01:33:33
313671408,Marked,2017-12-15 01:33:25
139499789,Marked,2017-12-15 01:00:08
2244468372,UraniumOneDeal,2017-12-15 01:33:20
18247062,UraniumOneDeal,2017-12-14 22:55:00
326288537,NetNeutrality,2017-12-15 01:33:15
888433015927574530,NetNeutrality,2017-12-15 00:07:23
3548846175,viral,2017-12-15 01:33:10
2370913862,right,2017-12-15 01:33:06
19365750,right,2017-12-15 01:29:03
18553881,PeterStrzok,2017-12-15 01:33:02
821387503655591936,PeterStrzok,2017-12-14 21:53:36
271957908,Rosenstein,2017-12-15 01:18:53
1655254044,Trending,2017-12-15 01:32:54
913517954,PeterStrzok,2017-12-15 01:32:28
821387503655591936,PeterStrzok,2017-12-14 21:53:36
741449700243562497,Benghazi,2017-12-15 01:32:22
741449700243562497,Extortion17,2017-12-15 01:32:22
2315583427,Benghazi,2016-06-28 15:49:51
2315583427,Extortion17,2016-06-28 15:49:51
890895696412520448,PeterStrzok,2017-12-15 01:32:14
821387503655591936,PeterStrzok,2017-12-14 21:53:36
230563326,TheMoreYouKnow,2017-12-15 01:44:49
76789257,cannabis,2017-12-15 01:43:05
268539431,cannabis,2017-12-15 01:17:49
51357640,BBCTimeline,2017-12-15 01:42:32
51357640,HIV,2017-12-15 01:42:32
86946790,BBCTimeline,2017-12-14 18:48:17
86946790,HIV,2017-12-14 18:48:17
3107983027,transgender,2017-12-15 01:41:25
3107983027,trans,2017-12-15 01:41:25
356120039,transgender,2017-12-14 14:36:30
356120039,trans,2017-12-14 14:36:30
95697509,HIV,2017-12-15 01:40:31
119061808,HIV,2017-12-14 20:30:21
40963590,widows,2017-12-15 01:40:12
40963590,Aadhaar,2017-12-15 01:40:12
91524504,widows,2017-12-13 03:55:31
91524504,Aadhaar,2017-12-13 03:55:31
783480283983073280,HypocrisyInCalifornia,2017-12-15 01:38:24
783480283983073280,HypocrisyInCalifornia,2017-12-02 13:04:58
918677519095627776,LGBTQIA,2017-12-15 01:38:09
2238496496,HIV,2017-12-15 01:37:21
898917094783406080,hiv,2017-12-15 01:36:08
898917094783406080,Løgstør,2017-12-15 01:36:08
744616323162873860,NetNeutralty,2017-12-15 01:35:07
744616323162873860,fuckyou,2017-12-15 01:35:07
877046803484606464,NetNeutralty,2017-12-15 01:30:33
877046803484606464,fuckyou,2017-12-15 01:30:33
3791849475,cannabis,2017-12-15 01:33:04
268539431,cannabis,2017-12-15 01:17:49
603061483,PCB41,2017-12-15 01:32:57
603061483,FastTrack,2017-12-15 01:32:57
1137425888,PCB41,2017-12-13 14:47:15
1137425888,FastTrack,2017-12-13 14:47:15
717377377328873472,HIV,2017-12-15 01:31:54
717377377328873472,ACA,2017-12-15 01:31:54
717377377328873472,IAmACA,2017-12-15 01:31:54
3217694460,HIV,2017-12-15 01:29:38
3217694460,ACA,2017-12-15 01:29:38
3217694460,IAmACA,2017-12-15 01:29:38
877046803484606464,NetNeutralty,2017-12-15 01:30:33
877046803484606464,fuckyou,2017-12-15 01:30:33
103381485,HIV,2017-12-15 01:30:08
309728693,HIV,2017-12-14 14:59:00
732659052602347520,HIV,2017-12-15 01:30:05
3217694460,HIV,2017-12-15 01:29:38
3217694460,ACA,2017-12-15 01:29:38
3217694460,IAmACA,2017-12-15 01:29:38
872954835812978688,Cannabis,2017-12-15 01:29:33
612212567,transgender,2017-12-15 01:28:44
612212567,trans,2017-12-15 01:28:44
356120039,transgender,2017-12-14 14:36:30
356120039,trans,2017-12-14 14:36:30
394184730,GlobalFund,2017-12-15 01:27:54
1360597098,GlobalFund,2017-12-14 15:41:21
2221952629,transgender,2017-12-15 01:27:20
2221952629,trans,2017-12-15 01:27:20
356120039,transgender,2017-12-14 14:36:30
356120039,trans,2017-12-14 14:36:30
57406450,HarmReduction,2017-12-15 01:26:19
57406450,PWID,2017-12-15 01:26:19
2377526670,HarmReduction,2017-12-13 20:35:56
2377526670,PWID,2017-12-13 20:35:56
3904920134,HIV,2017-12-15 01:25:33
3904920134,AIDSWatch,2017-12-15 01:25:33
94103877,HIV,2017-12-15 00:04:02
94103877,AIDSWatch,2017-12-15 00:04:02
1080079052,KidneyDisease,2017-12-15 01:25:23
377547160,HIV,2017-12-15 01:24:39
44162011,HIV,2017-12-13 17:37:08
395006493,HIV,2017-12-15 01:23:56
309728693,HIV,2017-12-14 14:59:00
703345359435780096,Marijuana,2017-12-15 01:23:34
2579714306,Marijuana,2017-12-15 01:23:23
3390004191,UHC,2017-12-15 01:23:23
3390004191,HIV,2017-12-15 01:23:23
3390004191,TB,2017-12-15 01:23:23
3390004191,HCV,2017-12-15 01:23:23
167532359,UHC,2017-12-12 20:28:46
167532359,HIV,2017-12-12 20:28:46
167532359,TB,2017-12-12 20:28:46
2579714306,Marijuana,2017-12-15 01:23:23
2590659950,Marijuana,2017-12-15 01:23:21
29792625,HIV,2017-12-15 01:21:48
475479213,HIV,2017-12-14 17:43:33
363863081,cannabis,2017-12-15 01:21:08
268539431,cannabis,2017-12-15 01:17:49
1321346004,موريتانيا,2017-12-15 01:20:14
1321346004,Mauritania,2017-12-15 01:20:14
937996160849010688,WorldAIDSDay,2017-12-15 01:20:12
937996160849010688,viralsuppression,2017-12-15 01:20:12
937996160849010688,PLWHA,2017-12-15 01:20:12
15368404,WorldAIDSDay,2017-12-01 13:32:42
15368404,viralsuppression,2017-12-01 13:32:42
15368404,PLWHA,2017-12-01 13:32:42
95204233,Britasia,2017-12-15 01:19:07
2614169672,STD,2017-12-15 01:19:04
2614169672,HIV,2017-12-15 01:19:04
2614169672,AIDS,2017-12-15 01:19:04
2614169672,Reading,2017-12-15 01:19:04
2614169672,personals,2017-12-15 01:19:04
2614169672,love,2017-12-15 01:19:04
2614169672,dating,2017-12-15 01:19:04
2614169672,friendship,2017-12-15 01:19:04
268539431,cannabis,2017-12-15 01:17:49
94023697,HIV,2017-12-15 01:13:28
94023697,AIDS,2017-12-15 01:13:28
4801306393,rapgod,2017-12-15 01:13:28
91504564,widows,2017-12-15 01:13:15
91504564,Aadhaar,2017-12-15 01:13:15
91524504,widows,2017-12-13 03:55:31
91524504,Aadhaar,2017-12-13 03:55:31
167979273,HIV,2017-12-15 01:11:50
167979273,AIDS,2017-12-15 01:11:50
111349290,HIV,2017-12-14 21:01:33
111349290,AIDS,2017-12-14 21:01:33
906588929146490880,HIV,2017-12-15 01:11:27
309728693,HIV,2017-12-14 14:59:00
298233821,CPF,2017-12-15 01:10:43
843752968533037056,CPF,2017-10-11 08:36:26
1856367440,PrEPUP,2017-12-15 01:09:27
1856367440,PrEP,2017-12-15 01:09:27
263221567,PrEPUP,2017-12-13 19:34:16
263221567,PrEP,2017-12-13 19:34:16
14095993,HIV,2017-12-15 01:09:02
133182052,CondomAdsBan,2017-12-15 01:08:20
382009516,CondomAdsBan,2017-12-14 04:56:52
2579447023,PrEP,2017-12-15 01:06:54
2579447023,HIV,2017-12-15 01:06:54
15848832,CondomAdsBan,2017-12-15 01:05:17
382009516,CondomAdsBan,2017-12-14 04:56:52
180679547,DYK,2017-12-15 01:03:32
223392595,DYK,2017-12-14 18:00:06
2710315887,HIV,2017-12-15 01:02:25
76332033,HIV,2017-12-14 19:13:31
110517361,HIV,2017-12-15 01:01:44
110517361,AIDSWatch,2017-12-15 01:01:44
94103877,HIV,2017-12-15 00:04:02
94103877,AIDSWatch,2017-12-15 00:04:02
2456086547,Zimbabwe,2017-12-15 01:01:15
2456086547,HIV,2017-12-15 01:01:15
47503130,Zimbabwe,2017-12-14 14:45:03
18987025,HIV,2017-12-15 01:00:16
18987025,treatmentasprevention,2017-12-15 01:00:16
18987025,UequalsU,2017-12-15 01:00:16
